State,Year,District,Dem Votes,GOP Votes,D Voteshare,Incumbent,Party
KY,2018,65,6045.0,3848.0,0.6110381077529566,O,D
KY,2018,66,4497.0,9262.0,0.3268406134166727,O,R
KY,2018,67,7288.0,4904.0,0.597769028871391,D,D
KY,2018,68,7933.0,12311.0,0.3918691958111045,R,R
KY,2018,69,5815.0,7222.0,0.4460381989721562,R,R
KY,2018,70,1.0,0.0,1.0,D,D
KY,2018,71,3613.0,13172.0,0.2152517128388442,O,R
KY,2018,72,7889.0,8578.0,0.479079370862938,O,R
KY,2018,73,6032.0,10856.0,0.3571766935101848,O,R
KY,2018,74,8718.0,9163.0,0.4875566243498686,R,R
KY,2018,75,1.0,0.0,1.0,D,D
KY,2018,76,11377.0,6073.0,0.6519770773638969,D,D
KY,2018,77,10319.0,3270.0,0.7593641916255796,D,D
KY,2018,78,5574.0,8192.0,0.4049106494261223,R,R
KY,2018,79,11732.0,5769.0,0.6703616936175075,D,D
KY,2018,80,0.0,1.0,0.0,R,R
KY,2018,81,8087.0,8111.0,0.49925916779849366,O,R
KY,2018,82,2816.0,9041.0,0.2374968373112929,R,R
KY,2018,83,0.0,1.0,0.0,R,R
KY,2018,84,6367.0,7992.0,0.4434152796155721,R,R
KY,2018,85,0.0,1.0,0.0,R,R
KY,2018,86,2638.0,10257.0,0.204575416828228,R,R
KY,2018,87,2703.0,8153.0,0.2489867354458364,O,R
KY,2018,88,12378.0,12330.0,0.5009713453132588,O,D
KY,2018,89,3721.0,11615.0,0.24263171622326551,R,R
KY,2018,90,0.0,1.0,0.0,O,R
KY,2018,91,7385.0,7378.0,0.5002370791844476,I,D
KY,2018,92,6086.0,8120.0,0.42841053076165003,R,R
KY,2018,93,7096.0,4529.0,0.6104086021505376,D,D
KY,2018,94,1.0,0.0,1.0,D,D
KY,2018,95,8154.0,5974.0,0.5771517553793885,I,D
KY,2018,96,7136.0,7131.0,0.5001752295507115,I,D
KY,2018,97,6225.0,8514.0,0.4223488703439853,O,R
KY,2018,98,6547.0,8131.0,0.4460416950538221,R,R
KY,2018,99,1.0,0.0,1.0,D,D
KY,2018,100,7496.0,6418.0,0.5387379617651287,O,D
LA,2018,33,0.0,0.0,,O,
LA,2018,90,0.0,0.0,,O,
MA,2018,1,3905.777777777778,8999.42857142857,0.302651323201661,R,R
MA,2018,2,8230.75,7693.222222222223,0.5168779425848171,R,
MA,2018,3,5126.2,6171.0,0.4537584534220868,R,R
MA,2018,4,4554.555555555556,6572.2,0.4093336582092414,D,R
MA,2018,5,5288.333333333333,10841.333333333334,0.3278637706916861,R,R
MA,2018,6,3058.4285714285716,2101.5,0.5927269203615776,D,D
MA,2018,7,1735.625,10638.0,0.14026811059814726,D,R
MA,2018,8,1228.4285714285713,4570.5,0.21183716203732214,D,R
MA,2018,9,2105.1428571428573,7861.333333333333,0.21122238360981577,D,R
MA,2018,10,3610.875,7243.666666666667,0.3326602919668802,D,R
MA,2018,11,2003.7142857142858,3450.5,0.36736992365012633,O,R
MA,2018,12,5434.875,8890.5,0.3793879741368027,O,R
MA,2018,13,3000.1666666666665,9620.0,0.23772797506636204,D,R
MA,2018,14,5294.4,2670.0,0.6647581738737381,R,D
MA,2018,15,2413.6,0.0,1.0,D,
MA,2018,16,1.0,0.0,1.0,O,D
MA,2018,17,1694.5,4650.0,0.26708172432815824,D,R
MA,2018,18,3853.0,4767.5,0.4469578330723276,I,R
MA,2018,19,4555.0,8216.0,0.3566674496907055,O,R
MA,2018,20,0.0,1.0,0.0,R,R
MA,2018,21,1.0,0.0,1.0,D,D
MA,2018,22,6536.0,10568.0,0.382132834424696,R,R
MA,2018,23,1.0,0.0,1.0,D,D
MA,2018,24,1.0,0.0,1.0,D,D
MA,2018,25,1.0,0.0,1.0,D,D
MA,2018,26,1.0,0.0,1.0,D,D
MA,2018,27,1.0,0.0,1.0,D,D
MA,2018,28,1.0,0.0,1.0,D,D
MA,2018,29,1.0,0.0,1.0,D,D
MA,2018,30,12130.0,5233.0,0.6986119910153775,O,D
MA,2018,31,12867.0,8151.0,0.6121895518127319,D,D
MA,2018,32,1.0,0.0,1.0,D,D
MA,2018,33,1.0,0.0,1.0,D,D
MA,2018,34,1.0,0.0,1.0,D,D
MA,2018,35,1.0,0.0,1.0,D,D
MA,2018,36,11355.0,6607.0,0.6321679100322903,D,D
MA,2018,37,1.0,0.0,1.0,D,D
MD,2018,4,20232.666666666668,30995.333333333332,0.39495328075791886,I,R
MD,2018,5,18453.0,34409.666666666664,0.34907433097081747,R,R
MD,2018,6,11772.333333333334,17549.666666666668,0.40148466452947734,R,R
MD,2018,7,16611.5,35038.0,0.3216197639860986,R,R
MD,2018,8,20504.333333333332,19231.666666666668,0.5160140259043017,D,D
MD,2018,10,31643.333333333332,7536.0,0.8076536949752421,D,D
MD,2018,11,29328.0,15711.0,0.651168986878039,I,D
MD,2018,12,27917.0,14387.0,0.6599139561270801,D,D
MD,2018,13,34787.666666666664,16555.0,0.6775586257044174,D,D
MD,2018,14,32987.0,13907.0,0.7034375399837932,D,D
MD,2018,15,30591.666666666668,12859.666666666666,0.7040443714807371,D,D
MD,2018,16,36615.0,12959.0,0.7385928107475693,D,D
MD,2018,17,28043.0,9147.0,0.7540467867706373,D,D
MD,2018,18,31658.333333333332,8923.0,0.7801205808910502,I,D
MD,2018,19,28580.0,9839.333333333334,0.7438963022089572,I,D
MD,2018,20,1.0,0.0,1.0,I,D
MD,2018,21,24961.666666666668,7847.0,0.7608253916648039,D,D
MD,2018,22,25610.333333333332,4028.0,0.8640949221166282,D,D
MD,2018,24,1.0,0.0,1.0,D,D
MD,2018,25,1.0,0.0,1.0,D,D
MD,2018,26,1.0,0.0,1.0,I,D
MD,2018,28,31765.333333333332,13763.666666666666,0.6976945097264015,I,D
MD,2018,32,22356.333333333332,14258.666666666666,0.6105785424916929,D,D
MD,2018,33,25264.0,27882.666666666668,0.47536377320622175,R,R
MD,2018,36,13630.0,27362.666666666668,0.3324984956658914,R,R
MD,2018,39,23012.333333333332,8680.0,0.7261167264427779,I,D
MD,2018,40,16915.0,0.0,1.0,D,D
MD,2018,41,24635.0,0.0,1.0,I,D
MD,2018,43,25103.666666666668,0.0,1.0,I,D
MD,2018,45,21174.333333333332,2405.0,0.8980039017218469,D,D
MD,2018,46,21348.333333333332,6207.5,0.7747300934466387,D,D
ME,2018,1,2902.0,0.0,1.0,D,D
ME,2018,2,3030.0,1854.0,0.6203931203931204,O,D
ME,2018,3,3251.0,2160.0,0.6008131583810756,D,D
ME,2018,4,2884.0,2058.0,0.5835694050991501,D,D
ME,2018,5,1354.0,1938.0,0.4113001215066829,R,R
ME,2018,6,2381.0,1728.0,0.5794597225602336,O,D
ME,2018,7,2800.0,2531.0,0.5252297880322642,O,D
ME,2018,8,3475.0,1876.0,0.649411324985984,D,D
ME,2018,9,2826.0,1984.0,0.5875259875259875,O,D
ME,2018,10,2369.0,2213.0,0.5170231340026189,O,D
ME,2018,11,2391.0,1464.0,0.6202334630350195,D,D
ME,2018,12,1.0,0.0,1.0,O,D
ME,2018,13,2767.0,1885.0,0.5947979363714532,O,D
ME,2018,14,2603.0,1281.0,0.6701853759011328,D,D
ME,2018,15,2741.0,1619.0,0.6286697247706422,D,D
ME,2018,16,2109.0,2707.0,0.4379152823920266,R,R
ME,2018,17,0.0,1.0,0.0,R,R
ME,2018,18,1576.0,1133.0,0.5817644887412329,D,D
ME,2018,19,1471.0,1878.0,0.43923559271424306,R,R
ME,2018,20,1642.0,2215.0,0.4257194710915219,O,R
ME,2018,21,1696.0,2295.0,0.4249561513405162,R,R
ME,2018,22,1964.0,2254.0,0.4656235182550972,O,R
ME,2018,23,1907.0,2295.0,0.4538315088053308,R,R
ME,2018,24,2331.0,1960.0,0.5432300163132137,D,D
ME,2018,25,1727.0,2220.0,0.4375475044337471,R,R
ME,2018,26,1.0,0.0,1.0,D,D
ME,2018,27,3577.0,2070.0,0.63343368160085,D,D
ME,2018,28,2783.0,2473.0,0.529490106544901,O,D
ME,2018,29,2984.0,2600.0,0.5343839541547278,I,D
ME,2018,30,4002.0,1329.0,0.7507034327518289,O,D
ME,2018,31,3982.0,1062.0,0.7894528152260111,D,D
ME,2018,32,3168.0,1301.0,0.7088834191094204,O,D
ME,2018,33,2636.0,906.0,0.7442123094297007,O,D
ME,2018,34,1.0,0.0,1.0,D,D
ME,2018,35,2682.0,1617.0,0.6238660153524075,O,D
ME,2018,36,2605.0,755.0,0.7752976190476191,O,D
ME,2018,37,2961.0,0.0,1.0,D,D
ME,2018,38,1.0,0.0,1.0,D,D
ME,2018,39,4215.0,659.0,0.8647927780057447,D,D
ME,2018,40,1.0,0.0,1.0,D,D
ME,2018,41,1.0,0.0,1.0,D,D
ME,2018,42,3269.0,943.0,0.7761158594491928,D,D
ME,2018,43,1.0,0.0,1.0,O,D
ME,2018,44,3447.0,2087.0,0.6228767618359233,D,D
ME,2018,45,3698.0,2005.0,0.6484306505348062,D,D
ME,2018,46,2634.0,2570.0,0.5061491160645657,I,D
ME,2018,47,2759.0,0.0,1.0,D,D
ME,2018,48,3975.0,1170.0,0.7725947521865889,D,D
ME,2018,49,3846.0,1589.0,0.7076356945722171,D,D
ME,2018,50,3576.0,1163.0,0.7545895758598861,D,D
ME,2018,51,3095.0,2002.0,0.6072199332940945,D,D
ME,2018,52,2948.0,1171.0,0.7157076960427288,D,D
ME,2018,53,2566.0,2465.0,0.5100377658517193,I,D
ME,2018,54,3259.0,1867.0,0.6357783847054234,D,D
ME,2018,55,2660.0,2062.0,0.5633206268530284,D,D
ME,2018,56,1554.0,2385.0,0.3945163747143945,R,R
ME,2018,57,1322.0,2314.0,0.3635863586358636,O,R
ME,2018,58,2005.0,1967.0,0.5047834843907352,D,D
ME,2018,59,2489.0,1795.0,0.580999066293184,O,D
ME,2018,60,2023.0,648.0,0.7573942343691501,O,D
ME,2018,61,1345.0,1004.0,0.5725840783312047,D,D
ME,2018,62,1.0,0.0,1.0,D,D
ME,2018,63,1645.0,2403.0,0.4063735177865613,R,R
ME,2018,64,2488.0,1891.0,0.5681662480018269,D,D
ME,2018,65,1982.0,2368.0,0.455632183908046,O,R
ME,2018,66,2499.0,1979.0,0.5580616346583296,D,D
ME,2018,67,0.0,2416.0,0.0,R,R
ME,2018,68,2154.0,2408.0,0.4721613327487944,R,R
ME,2018,69,0.0,1977.0,0.0,O,
ME,2018,70,1876.0,2210.0,0.45912873225648554,R,R
ME,2018,71,1748.0,2155.0,0.44786062003586985,O,R
ME,2018,72,953.0,2241.0,0.29837194740137757,R,R
ME,2018,73,1452.0,2043.0,0.41545064377682406,O,R
ME,2018,74,2248.0,1495.0,0.6005877638258081,D,D
ME,2018,75,1971.0,2212.0,0.47119292373894334,O,R
ME,2018,76,2294.0,2556.0,0.4729896907216495,O,R
ME,2018,77,0.0,1.0,0.0,R,R
ME,2018,78,2146.0,1715.0,0.5558145558145559,D,D
ME,2018,79,1133.0,2366.0,0.3238068019434124,R,R
ME,2018,80,1766.0,2310.0,0.43326790971540724,R,R
ME,2018,81,1.0,0.0,1.0,D,D
ME,2018,82,0.0,2137.0,0.0,I,
ME,2018,83,2153.0,1917.0,0.528992628992629,O,D
ME,2018,84,2409.0,2318.0,0.5096255553204992,D,D
ME,2018,85,2269.0,1360.0,0.6252411132543401,D,D
ME,2018,86,1604.0,1680.0,0.4884287454323995,O,R
ME,2018,87,2094.0,2414.0,0.4645075421472937,R,R
ME,2018,88,2266.0,2053.0,0.5246584857605927,O,D
ME,2018,89,2559.0,2477.0,0.5081413820492454,I,D
ME,2018,90,3324.0,1782.0,0.6509988249118684,D,D
ME,2018,91,0.0,2055.0,0.0,I,
ME,2018,92,2297.0,1918.0,0.5449584816132859,O,D
ME,2018,93,2392.0,1473.0,0.6188874514877102,D,D
ME,2018,94,2944.0,0.0,1.0,I,D
ME,2018,95,0.0,1891.0,0.0,I,
ME,2018,96,2629.0,2131.0,0.5523109243697479,D,D
ME,2018,97,3174.0,1152.0,0.7337031900138696,O,D
ME,2018,98,2332.0,1924.0,0.5479323308270677,O,D
ME,2018,99,1958.0,2124.0,0.4796668299853013,R,R
ME,2018,100,1182.0,2453.0,0.325171939477304,O,R
ME,2018,101,1528.0,2508.0,0.3785926660059465,R,R
ME,2018,102,1259.0,2430.0,0.34128490105719705,O,R
ME,2018,103,0.0,1.0,0.0,R,R
ME,2018,104,0.0,1.0,0.0,O,R
ME,2018,105,1193.0,2259.0,0.3455967555040556,R,R
ME,2018,106,1536.0,1672.0,0.47880299251870323,R,R
ME,2018,107,1750.0,1472.0,0.5431409062693979,D,D
ME,2018,108,1424.0,1987.0,0.4174728818528291,O,R
ME,2018,109,2358.0,1126.0,0.6768082663605052,O,D
ME,2018,110,1972.0,1261.0,0.6099597896690381,D,D
ME,2018,111,1572.0,2114.0,0.42647856755290287,O,R
ME,2018,112,1354.0,2531.0,0.3485199485199485,R,R
ME,2018,113,2373.0,1686.0,0.5846267553584626,O,D
ME,2018,114,1433.0,2243.0,0.3898258977149075,O,R
ME,2018,115,1646.0,1883.0,0.4664210824596203,I,R
ME,2018,116,1335.0,2366.0,0.3607133207241286,R,R
ME,2018,117,2400.0,2495.0,0.4902962206332993,R,R
ME,2018,118,1112.0,2000.0,0.35732647814910024,R,R
ME,2018,119,0.0,2031.0,0.0,R,R
ME,2018,120,1532.0,0.0,1.0,I,
ME,2018,121,1180.0,2099.0,0.35986581274778895,O,R
ME,2018,122,2223.0,966.0,0.6970837253057385,D,D
ME,2018,123,2706.0,846.0,0.7618243243243243,D,D
ME,2018,124,2327.0,1356.0,0.6318218843334238,D,D
ME,2018,125,1959.0,1185.0,0.6230916030534351,D,D
ME,2018,126,1432.0,1100.0,0.5655608214849921,D,D
ME,2018,127,2014.0,0.0,1.0,D,D
ME,2018,128,1947.0,1789.0,0.5211456102783726,I,D
ME,2018,129,0.0,1.0,0.0,R,R
ME,2018,130,1668.0,2504.0,0.3998082454458293,R,R
ME,2018,131,2158.0,2468.0,0.4664937310851708,O,R
ME,2018,132,2377.0,2013.0,0.5414578587699317,O,D
ME,2018,133,2977.0,1759.0,0.628589527027027,O,D
ME,2018,134,3072.0,1545.0,0.6653671215074723,O,D
ME,2018,135,3849.0,1296.0,0.7481049562682216,D,D
ME,2018,136,1657.0,2267.0,0.42227319062181445,O,R
ME,2018,137,1351.0,1726.0,0.439064023399415,R,R
ME,2018,138,2052.0,1592.0,0.5631174533479693,D,D
ME,2018,139,997.0,2379.0,0.2953199052132701,R,R
ME,2018,140,1944.0,1292.0,0.6007416563658838,D,D
ME,2018,141,783.0,2142.0,0.2676923076923077,O,R
ME,2018,142,1167.0,2002.0,0.368254970022089,R,R
ME,2018,143,2171.0,1501.0,0.5912309368191722,D,D
ME,2018,144,1430.0,1681.0,0.45965927354548375,O,R
ME,2018,145,1101.0,2149.0,0.33876923076923077,R,R
ME,2018,146,1304.0,2454.0,0.3469930814262906,R,R
ME,2018,147,1244.0,1735.0,0.41758979523329975,R,R
ME,2018,148,2102.0,1047.0,0.667513496348047,D,D
ME,2018,149,0.0,1.0,0.0,O,R
ME,2018,150,2202.0,1427.0,0.6067787269220171,D,D
ME,2018,151,2172.0,1474.0,0.5957213384530993,D,D
MI,2018,1,21801.0,7466.0,0.7449003997676564,D,D
MI,2018,2,21512.0,7935.0,0.7305328216796279,O,D
MI,2018,3,22003.0,739.0,0.9675050567232434,D,D
MI,2018,4,19984.0,1153.0,0.945451104697923,O,D
MI,2018,5,12838.0,764.0,0.943831789442729,O,D
MI,2018,6,20837.0,2049.0,0.9104692825308048,O,D
MI,2018,7,25795.0,621.0,0.9764915202907329,D,D
MI,2018,8,26983.0,1022.0,0.9635065166934476,D,D
MI,2018,9,20579.0,1046.0,0.9516300578034682,O,D
MI,2018,10,27868.0,4393.0,0.8638293915253712,D,D
MI,2018,11,20702.0,10252.0,0.6687988628287136,D,D
MI,2018,12,21099.0,10567.0,0.6662982378576391,O,D
MI,2018,13,21196.0,12568.0,0.6277692216562019,D,D
MI,2018,14,18694.0,10695.0,0.6360883323692538,D,D
MI,2018,15,20631.0,9445.0,0.6859622290198165,D,D
MI,2018,16,22027.0,10728.0,0.6724774843535338,O,D
MI,2018,17,14750.0,18513.0,0.4434356492198539,R,R
MI,2018,18,25820.0,15394.0,0.6264861454845441,D,D
MI,2018,19,23457.0,23236.0,0.502366521748442,O,D
MI,2018,20,24792.0,23427.0,0.514154171592111,I,D
MI,2018,21,27444.0,16944.0,0.6182752095160854,D,D
MI,2018,22,18840.0,10374.0,0.6448962826042308,D,D
MI,2018,23,23416.0,17935.0,0.5662740925249692,D,D
MI,2018,24,17124.0,21391.0,0.4446059976632481,R,R
MI,2018,25,19133.0,16325.0,0.5395961419143775,O,D
MI,2018,26,27961.0,12852.0,0.6851003356773577,D,D
MI,2018,27,35051.0,8269.0,0.8091181902123731,D,D
MI,2018,28,18509.0,10114.0,0.646647800719701,O,D
MI,2018,29,19963.0,6974.0,0.7410996027768497,O,D
MI,2018,30,13304.0,17578.0,0.4308011139174924,R,R
MI,2018,31,20788.0,13925.0,0.5988534554777749,D,D
MI,2018,32,13838.0,22087.0,0.3851913709116214,R,R
MI,2018,33,13865.0,25929.0,0.34841935970246773,R,R
MI,2018,34,18886.0,2102.0,0.8998475319230036,D,D
MI,2018,35,38052.0,6584.0,0.852495743346178,O,D
MI,2018,36,12894.0,26974.0,0.3234172770141467,O,R
MI,2018,37,28702.0,14012.0,0.671957671957672,D,D
MI,2018,38,21882.0,22473.0,0.4933378424078458,R,R
MI,2018,39,18093.0,23173.0,0.4384481170939757,O,R
MI,2018,40,30223.0,23221.0,0.565507821270863,O,D
MI,2018,41,22317.0,21170.0,0.5131878492423023,O,D
MI,2018,42,19936.0,29893.0,0.4000883019928154,O,R
MI,2018,43,18505.0,24059.0,0.43475707170378725,O,R
MI,2018,44,19330.0,26184.0,0.42470448653161663,O,R
MI,2018,45,19234.0,23629.0,0.4487320066257611,R,R
MI,2018,46,17908.0,26804.0,0.400518876364287,R,R
MI,2018,47,14638.0,28948.0,0.33584178405910153,R,R
MI,2018,48,19998.0,16474.0,0.5483110331212986,O,D
MI,2018,49,22769.0,8694.0,0.7236754282808379,O,D
MI,2018,50,22057.0,16515.0,0.5718396764492378,D,D
MI,2018,51,18008.0,26874.0,0.40122989171605544,O,R
MI,2018,52,30089.0,19587.0,0.6057049681938964,D,D
MI,2018,53,33689.0,5095.0,0.8686313943894389,D,D
MI,2018,54,28497.0,7737.0,0.7864712700778275,D,D
MI,2018,55,30185.0,10629.0,0.7395746557553781,O,D
MI,2018,56,13355.0,22136.0,0.37629258121777354,R,R
MI,2018,57,13486.0,22927.0,0.3703622332683382,R,R
MI,2018,58,8974.0,22072.0,0.289054950718289,R,R
MI,2018,59,10484.0,20694.0,0.33626274937455897,R,R
MI,2018,60,26762.0,8179.0,0.7659196931971037,D,D
MI,2018,61,22725.0,24009.0,0.48626267813583257,R,R
MI,2018,62,15932.0,14800.0,0.5184172849147468,O,D
MI,2018,63,15807.0,22709.0,0.41040087236473155,O,R
MI,2018,64,12470.0,18050.0,0.4085845347313237,R,R
MI,2018,65,13941.0,21774.0,0.39034019319613605,O,R
MI,2018,66,15634.0,20580.0,0.43171149279284254,R,R
MI,2018,67,22565.0,18454.0,0.5501109242058558,O,D
MI,2018,68,26774.0,8303.0,0.7632921857627505,O,D
MI,2018,69,27352.0,10847.0,0.7160396869027985,O,D
MI,2018,70,11129.0,17871.0,0.38375862068965516,R,R
MI,2018,71,21988.0,21229.0,0.5087812666311868,O,D
MI,2018,72,17271.0,21373.0,0.44692578408032296,R,R
MI,2018,73,20427.0,30777.0,0.39893367705648,O,R
MI,2018,74,15964.0,24444.0,0.395070283112255,O,R
MI,2018,75,23683.0,5836.0,0.8022968257732308,D,D
MI,2018,76,26317.0,16876.0,0.6092885421248814,O,D
MI,2018,77,13820.0,22514.0,0.3803599933946166,R,R
MI,2018,78,12977.0,20586.0,0.3866460089980038,O,R
MI,2018,79,15450.0,19411.0,0.44318866354952524,O,R
MI,2018,80,14275.0,25000.0,0.3634627625716104,R,R
MI,2018,81,13130.0,22811.0,0.3653209426560196,O,R
MI,2018,82,11517.0,26616.0,0.30202187082054915,R,R
MI,2018,83,11217.0,20185.0,0.35720654735367174,R,R
MI,2018,84,11418.0,23214.0,0.3296950796950797,O,R
MI,2018,85,14652.0,23692.0,0.38211975798038805,R,R
MI,2018,86,16024.0,26175.0,0.3797246380245977,R,R
MI,2018,87,12668.0,26392.0,0.3243215565796211,R,R
MI,2018,88,11666.0,28592.0,0.2897809131104377,O,R
MI,2018,89,17059.0,27917.0,0.3792911775168979,R,R
MI,2018,90,12753.0,24419.0,0.34308081351554937,O,R
MI,2018,91,16616.0,20914.0,0.44273914201971754,O,R
MI,2018,92,19841.0,8970.0,0.6886605810280796,D,D
MI,2018,93,18913.0,22265.0,0.4592986546213998,O,R
MI,2018,94,18739.0,23366.0,0.4450540315876974,O,R
MI,2018,95,19442.0,7151.0,0.7310946489677734,D,D
MI,2018,96,20174.0,15527.0,0.5650822105823367,D,D
MI,2018,97,10652.0,22477.0,0.3215309849376679,R,R
MI,2018,98,18629.0,20209.0,0.4796590967609043,O,R
MI,2018,99,14062.0,16127.0,0.46579880088774056,R,R
MI,2018,100,11558.0,22766.0,0.33673231558093464,R,R
MI,2018,101,20714.0,28249.0,0.4230541429242489,O,R
MI,2018,102,10599.0,22286.0,0.3223050022806751,R,R
MI,2018,103,14228.0,26018.0,0.35352581623018436,R,R
MI,2018,104,23722.0,24071.0,0.4963488376958969,R,R
MI,2018,105,15999.0,29112.0,0.35465850901110596,R,R
MI,2018,106,16777.0,26182.0,0.39053516143299427,R,R
MI,2018,107,16856.0,24232.0,0.4102414330218069,R,R
MI,2018,108,13691.0,21914.0,0.38452464541496983,R,R
MI,2018,109,21567.0,15535.0,0.5812894183601962,D,D
MI,2018,110,17401.0,17980.0,0.491817642237359,O,R
MO,2018,1,2668.0,8981.0,0.22903253498154347,R,R
MO,2018,2,0.0,1.0,0.0,R,R
MO,2018,3,3882.0,8050.0,0.32534361381159904,O,R
MO,2018,4,0.0,1.0,0.0,O,R
MO,2018,5,3983.0,10186.0,0.28110664125908674,O,R
MO,2018,6,3539.0,10810.0,0.2466373963342393,R,R
MO,2018,7,2500.0,9752.0,0.20404831864185438,R,R
MO,2018,8,4285.0,10903.0,0.2821306294442981,R,R
MO,2018,9,5612.0,10318.0,0.35229127432517265,O,R
MO,2018,10,4144.0,5753.0,0.4187127412347176,O,R
MO,2018,11,4855.0,9143.0,0.34683526218031147,O,R
MO,2018,12,6722.0,10353.0,0.39367496339677893,R,R
MO,2018,13,8856.0,10574.0,0.45579001544004116,O,R
MO,2018,14,8986.0,8902.0,0.5023479427549195,I,D
MO,2018,15,9261.0,5398.0,0.631762057439116,D,D
MO,2018,16,8729.0,10761.0,0.4478707029245767,R,R
MO,2018,17,8625.0,6595.0,0.566688567674113,D,D
MO,2018,18,8343.0,6306.0,0.5695269301658816,O,D
MO,2018,19,4844.0,0.0,1.0,D,D
MO,2018,20,4846.0,8198.0,0.37151180619441887,R,R
MO,2018,21,1.0,0.0,1.0,O,D
MO,2018,22,1.0,0.0,1.0,D,D
MO,2018,23,6534.0,569.0,0.9198930029564972,D,D
MO,2018,24,1.0,0.0,1.0,D,D
MO,2018,25,1.0,0.0,1.0,D,D
MO,2018,26,1.0,0.0,1.0,O,D
MO,2018,27,1.0,0.0,1.0,D,D
MO,2018,28,9372.0,0.0,1.0,D,D
MO,2018,29,1.0,0.0,1.0,D,D
MO,2018,30,8040.0,9135.0,0.46812227074235807,O,R
MO,2018,31,6589.0,8340.0,0.4413557505526157,R,R
MO,2018,32,5867.0,9068.0,0.39283562102443925,O,R
MO,2018,33,4315.0,10564.0,0.2900060487936017,R,R
MO,2018,34,7791.0,8871.0,0.46759092545912856,R,R
MO,2018,35,9077.0,8005.0,0.5313780587753191,O,D
MO,2018,36,9625.0,0.0,1.0,D,D
MO,2018,37,8966.0,6226.0,0.5901790416008426,D,D
MO,2018,38,6809.0,9328.0,0.4219495569188821,O,R
MO,2018,39,4710.0,9530.0,0.33075842696629215,R,R
MO,2018,40,0.0,1.0,0.0,R,R
MO,2018,41,4834.0,10593.0,0.31334672975951255,R,R
MO,2018,42,4683.0,10747.0,0.30349967595593,O,R
MO,2018,43,3442.0,9142.0,0.2735219326128417,O,R
MO,2018,44,6436.0,8361.0,0.4349530310198013,R,R
MO,2018,45,1.0,0.0,1.0,D,D
MO,2018,46,11535.0,5949.0,0.6597460535346603,D,D
MO,2018,47,6913.0,9080.0,0.43225161007940976,R,R
MO,2018,48,3553.0,10135.0,0.25957042665108127,R,R
MO,2018,49,4574.0,9378.0,0.3278383027522936,R,R
MO,2018,50,8167.0,11709.0,0.4108975649023949,R,R
MO,2018,51,3303.0,6273.0,0.3449248120300752,R,R
MO,2018,52,3194.0,7986.0,0.2856887298747764,O,R
MO,2018,53,4354.0,9942.0,0.30456071628427533,R,R
MO,2018,54,2518.0,5668.0,0.30759833862692404,R,R
MO,2018,55,0.0,1.0,0.0,O,R
MO,2018,56,0.0,1.0,0.0,R,R
MO,2018,57,3666.0,10265.0,0.2631541167181107,O,R
MO,2018,58,0.0,1.0,0.0,R,R
MO,2018,59,3751.0,11795.0,0.24128393155795702,O,R
MO,2018,60,6567.0,8944.0,0.4233769582876668,O,R
MO,2018,61,4639.0,11425.0,0.28878237051792827,O,R
MO,2018,62,2515.0,12005.0,0.17320936639118456,R,R
MO,2018,63,6947.0,12460.0,0.3579636213737311,R,R
MO,2018,64,6577.0,10530.0,0.38446250073069504,O,R
MO,2018,65,7963.0,8280.0,0.4902419503786246,R,R
MO,2018,66,1.0,0.0,1.0,D,D
MO,2018,67,14545.0,2428.0,0.85694927237377,D,D
MO,2018,68,1.0,0.0,1.0,D,D
MO,2018,69,10175.0,4049.0,0.7153402699662542,D,D
MO,2018,70,7907.0,7814.0,0.5029578271102347,I,D
MO,2018,71,10487.0,0.0,1.0,O,D
MO,2018,72,8493.0,4878.0,0.6351806147632937,O,D
MO,2018,73,1.0,0.0,1.0,O,D
MO,2018,74,1.0,0.0,1.0,D,D
MO,2018,75,1.0,0.0,1.0,D,D
MO,2018,76,1.0,0.0,1.0,O,D
MO,2018,77,1.0,0.0,1.0,D,D
MO,2018,78,1.0,0.0,1.0,D,D
MO,2018,79,11878.0,0.0,1.0,O,D
MO,2018,80,1.0,0.0,1.0,D,D
MO,2018,81,1.0,0.0,1.0,O,D
MO,2018,82,12784.0,4011.0,0.7611789222983031,D,D
MO,2018,83,13543.0,0.0,1.0,D,D
MO,2018,84,1.0,0.0,1.0,O,D
MO,2018,85,10307.0,2217.0,0.8229798786330246,O,D
MO,2018,86,1.0,0.0,1.0,O,D
MO,2018,87,12457.0,5952.0,0.6766798848389375,O,D
MO,2018,88,11668.0,6646.0,0.6371082232172108,D,D
MO,2018,89,8882.0,12578.0,0.41388630009319666,R,R
MO,2018,90,1.0,0.0,1.0,D,D
MO,2018,91,13215.0,6619.0,0.6662801250378139,D,D
MO,2018,92,9979.0,6765.0,0.5959746774964166,D,D
MO,2018,93,1.0,0.0,1.0,D,D
MO,2018,94,7138.0,7494.0,0.4878348824494259,O,R
MO,2018,95,7489.0,10342.0,0.419998878357916,O,R
MO,2018,96,8303.0,11901.0,0.4109582260938428,R,R
MO,2018,97,6225.0,8033.0,0.43659699817646236,I,R
MO,2018,98,7309.0,11316.0,0.3924295302013423,R,R
MO,2018,99,8040.0,9093.0,0.4692698301523376,R,R
MO,2018,100,8721.0,10927.0,0.4438619706840391,R,R
MO,2018,101,6516.0,11946.0,0.35294117647058826,R,R
MO,2018,102,7174.0,10878.0,0.39740748947485044,O,R
